frame,id,class,confidence,x1,y1,x2,y2,parent,value
472,85,person,0.4808104634284973,354.74713134765625,256.70574951171875,370.6744384765625,305.4416809082031,0,
472,126,potted plant,0.3004516363143921,0.0,428.7376708984375,95.63800048828125,691.0283813476562,0,
472,146,person,0.7101900577545166,375.3668212890625,287.3740234375,401.0738220214844,360.8346252441406,0,
472,164,person,0.8042309880256653,444.5501403808594,285.3436279296875,472.8762512207031,358.9718933105469,0,
472,197,person,0.6942038536071777,418.15228271484375,294.75836181640625,443.6701965332031,359.7309875488281,0,
472,230,person,0.444845587015152,177.4802703857422,247.37892150878906,201.51173400878906,307.8768005371094,0,
472,235,person,0.39865031838417053,224.65467834472656,230.81900024414062,240.62960815429688,275.5894470214844,0,
472,,number_plate,0.5330777168273926,421.5977783203125,378.708740234375,476.4808349609375,451.09527587890625,0,
472,,number_plate,0.34602415561676025,812.54541015625,315.6226806640625,932.9453125,399.94580078125,0,
473,85,person,0.4808104634284973,354.7015686035156,256.57708740234375,370.8265380859375,305.4892578125,0,
473,126,potted plant,0.3004516363143921,0.0,428.3161926269531,95.697998046875,691.0509643554688,0,
473,146,person,0.7101900577545166,375.244873046875,287.3125915527344,400.8608703613281,360.9021301269531,0,
473,164,person,0.8042309880256653,444.4291076660156,285.2077331542969,472.55291748046875,358.9522399902344,0,
473,197,person,0.6942038536071777,417.9027404785156,294.9031982421875,443.348876953125,359.85614013671875,0,
473,230,person,0.444845587015152,177.99998474121094,247.5603790283203,201.2327117919922,307.20458984375,0,
473,235,person,0.39865031838417053,224.75401306152344,230.62928771972656,240.69276428222656,275.50738525390625,0,
473,,number_plate,0.5330777168273926,421.5977783203125,378.708740234375,476.4808349609375,451.09527587890625,0,
473,,number_plate,0.34602415561676025,812.54541015625,315.6226806640625,932.9453125,399.94580078125,0,
474,85,person,0.4763805568218231,353.9312744140625,256.53094482421875,370.28662109375,305.83538818359375,0,
474,126,potted plant,0.2701910138130188,0.43959978222846985,431.3062744140625,95.19892120361328,690.828125,0,
474,146,person,0.7192183136940002,374.5860900878906,286.6908264160156,399.8953552246094,359.802490234375,0,
474,164,person,0.7967623472213745,442.9236755371094,284.6219482421875,470.8505554199219,358.7734680175781,0,
474,197,person,0.6849430203437805,415.968017578125,292.95904541015625,442.14971923828125,359.96246337890625,0,
474,230,person,0.38982701301574707,176.54624938964844,246.4056396484375,200.9190673828125,309.8772888183594,0,
474,235,person,0.43076685070991516,224.51296997070312,230.38616943359375,240.71429443359375,275.9878845214844,0,
474,,number_plate,0.563154399394989,420.873779296875,378.32342529296875,476.8167724609375,451.27716064453125,0,
474,,number_plate,0.34697720408439636,812.4097900390625,315.87530517578125,932.9588623046875,399.81744384765625,0,
475,85,person,0.46328863501548767,353.844970703125,258.0280456542969,369.97528076171875,305.343017578125,0,
475,126,potted plant,0.2950105369091034,0.1602933704853058,431.3988037109375,95.31233978271484,692.0654907226562,0,
475,146,person,0.7249131798744202,373.88409423828125,285.0570068359375,399.4239807128906,359.4154052734375,0,
475,164,person,0.8014802932739258,442.4045715332031,284.3545837402344,470.0446472167969,358.6807861328125,0,
475,197,person,0.6814450025558472,415.07305908203125,292.27520751953125,441.53173828125,360.0633239746094,0,
475,230,person,0.3714684844017029,176.13348388671875,245.6302490234375,201.0081024169922,311.3006896972656,0,
475,235,person,0.42625096440315247,223.64984130859375,229.5479736328125,240.36892700195312,276.3399658203125,0,
475,245,person,0.4329357445240021,447.1411437988281,283.64862060546875,471.23980712890625,358.85308837890625,0,
475,,number_plate,0.5685040354728699,420.66473388671875,377.7943115234375,477.05963134765625,451.473388671875,0,
475,,number_plate,0.37566685676574707,812.6069946289062,316.0560302734375,933.0093383789062,399.5296630859375,0,
476,85,person,0.42398563027381897,353.4483337402344,258.7442932128906,369.6740417480469,305.17755126953125,0,
476,126,potted plant,0.26532986760139465,0.0,430.5276794433594,95.66346740722656,693.3077392578125,0,
476,146,person,0.735629677772522,373.3138427734375,284.0053405761719,398.7872009277344,358.87469482421875,0,
476,164,person,0.7950416207313538,442.2087707519531,284.29913330078125,469.5667419433594,358.7265319824219,0,
476,197,person,0.7127466797828674,414.46368408203125,291.3273620605469,441.28302001953125,360.17596435546875,0,
476,230,person,0.35127633810043335,175.82644653320312,245.3907470703125,200.92320251464844,312.3201599121094,0,
476,235,person,0.41235727071762085,223.54006958007812,229.04351806640625,240.45645141601562,276.1987609863281,0,
476,245,person,0.4236082434654236,446.19464111328125,283.52264404296875,472.3387145996094,358.9267578125,0,
476,,number_plate,0.5697484612464905,420.81024169921875,378.00994873046875,477.05560302734375,451.65045166015625,0,
476,,number_plate,0.3629463016986847,813.0263671875,316.2319641113281,932.9007568359375,399.1992492675781,0,
477,85,person,0.42261624336242676,353.1754455566406,258.98907470703125,369.6313781738281,305.0151062011719,0,
477,126,potted plant,0.2729879915714264,0.0,429.9804382324219,95.82241821289062,693.8490600585938,0,
477,146,person,0.726446270942688,372.9058532714844,284.0778503417969,397.9975891113281,358.22247314453125,0,
477,164,person,0.7913134098052979,442.14581298828125,284.3028869628906,469.1959533691406,358.7243957519531,0,
477,197,person,0.7290553450584412,414.25689697265625,291.58648681640625,441.02001953125,360.1876220703125,0,
477,230,person,0.3526565432548523,176.11868286132812,245.8761749267578,201.26296997070312,313.25262451171875,0,
477,235,person,0.4157443344593048,223.44891357421875,228.7176971435547,240.44586181640625,275.969482421875,0,
477,245,person,0.3689838945865631,445.4761962890625,283.4462585449219,473.1470031738281,358.92425537109375,0,
477,,number_plate,0.564932107925415,420.8521423339844,377.7974853515625,477.0971984863281,451.650634765625,0,
477,,number_plate,0.3568961024284363,812.9052124023438,316.23095703125,932.9122924804688,399.2633056640625,0,
478,85,person,0.4405920207500458,352.8217468261719,259.0729064941406,369.4805603027344,304.8468322753906,0,
478,126,potted plant,0.27808502316474915,0.0,429.36773681640625,95.91734313964844,694.0360717773438,0,
478,146,person,0.7110382914543152,372.18304443359375,283.5625,397.27490234375,357.8877258300781,0,
478,164,person,0.7898102402687073,442.04547119140625,284.1752014160156,468.87823486328125,358.7282409667969,0,
478,197,person,0.7501989603042603,414.1811218261719,291.9927062988281,440.88995361328125,360.33624267578125,0,
478,230,person,0.37931177020072937,176.1045684814453,246.44705200195312,201.21853637695312,313.47076416015625,0,
478,235,person,0.4061644971370697,223.64450073242188,228.63792419433594,240.5584259033203,275.6226501464844,0,
478,245,person,0.2934764623641968,444.763916015625,283.31756591796875,473.7626037597656,358.8310852050781,0,
478,,number_plate,0.5703831315040588,420.94329833984375,377.74951171875,477.10906982421875,451.6875,0,
478,,number_plate,0.35798951983451843,812.7120361328125,316.12725830078125,932.909423828125,399.32159423828125,0,
479,85,person,0.427326500415802,352.8355407714844,259.2029113769531,369.5765075683594,304.270751953125,0,
479,126,potted plant,0.2693661153316498,0.0,428.8037414550781,96.0261459350586,694.234375,0,
479,146,person,0.7231858372688293,371.46002197265625,283.4657287597656,396.76397705078125,358.4143981933594,0,
479,164,person,0.7902474403381348,442.02459716796875,284.1772766113281,468.6714172363281,358.7065734863281,0,
479,197,person,0.757358968257904,414.1890563964844,292.64996337890625,440.7844543457031,360.5504150390625,0,
479,230,person,0.31754270195961,175.7223358154297,246.2085418701172,201.02757263183594,312.3324279785156,0,
479,235,person,0.3728789985179901,223.80043029785156,228.30795288085938,240.64447021484375,275.2214660644531,0,
479,245,person,0.26478371024131775,444.275390625,283.53289794921875,474.27557373046875,358.6026611328125,0,
479,,number_plate,0.5628086924552917,420.94390869140625,377.7392883300781,477.11700439453125,451.7341613769531,0,
479,,number_plate,0.3549072742462158,812.639892578125,316.10247802734375,932.933349609375,399.40472412109375,0,
480,85,person,0.4337623417377472,352.4447326660156,259.3020324707031,369.1591796875,303.3824157714844,0,
480,126,potted plant,0.2671961784362793,0.0,428.9235534667969,95.97310638427734,694.2797241210938,0,
480,146,person,0.738734781742096,370.9903259277344,284.11749267578125,396.33294677734375,358.9071350097656,0,
480,164,person,0.7928053140640259,441.9471740722656,284.14044189453125,468.4511413574219,358.6965637207031,0,
480,197,person,0.7457121014595032,414.4053039550781,292.8607482910156,440.9748840332031,360.6835632324219,0,
480,230,person,0.30833518505096436,175.9803466796875,246.88311767578125,201.3529815673828,311.2648010253906,0,
480,235,person,0.3711544871330261,223.92092895507812,228.01495361328125,240.74620056152344,275.0055847167969,0,
480,245,person,0.23770345747470856,443.8104553222656,283.5365295410156,474.7768249511719,358.44866943359375,0,
480,,number_plate,0.5607127547264099,420.89532470703125,377.9541320800781,477.1209716796875,451.9018859863281,0,
480,,number_plate,0.35530075430870056,812.5111083984375,315.9581298828125,932.9569091796875,399.4544677734375,0,
481,85,person,0.4180898070335388,351.45367431640625,259.1341247558594,368.2740173339844,302.709716796875,0,
481,126,potted plant,0.24943290650844574,0.0,429.2220764160156,95.91681671142578,694.3239135742188,0,
481,146,person,0.7327167987823486,370.5166931152344,284.0233154296875,396.0936584472656,359.1716613769531,0,
481,164,person,0.7901884913444519,441.93878173828125,284.2838439941406,468.3006591796875,358.7619323730469,0,
481,197,person,0.7426499128341675,414.25933837890625,292.72296142578125,440.95172119140625,360.73419189453125,0,
481,235,person,0.36549943685531616,224.0765838623047,228.05140686035156,240.77198791503906,274.77239990234375,0,
481,245,person,0.2223309725522995,443.4353942871094,283.6923522949219,475.2113952636719,358.3197021484375,0,
481,,number_plate,0.5623112320899963,420.86810302734375,378.1280517578125,476.99530029296875,451.850830078125,0,
481,,number_plate,0.3591935634613037,812.5794677734375,315.9267578125,932.9769287109375,399.539794921875,0,
482,85,person,0.4449840486049652,350.20263671875,259.0445251464844,367.1917724609375,302.5289611816406,0,
482,126,potted plant,0.24626398086547852,0.0,429.6442565917969,95.78131866455078,694.0455322265625,0,
482,146,person,0.7430865168571472,369.9598388671875,284.013916015625,395.7603454589844,359.65130615234375,0,
482,164,person,0.7813814282417297,441.9819641113281,284.4344482421875,468.17340087890625,358.7362060546875,0,
482,197,person,0.7580507397651672,413.92645263671875,292.49951171875,440.81622314453125,360.8935241699219,0,
482,235,person,0.37299543619155884,224.3740692138672,228.17250061035156,240.87652587890625,274.5812683105469,0,
482,245,person,0.1585991233587265,443.38201904296875,283.88507080078125,475.93536376953125,358.2135314941406,0,
482,,number_plate,0.5592947602272034,420.814453125,378.26910400390625,477.05560302734375,451.9185791015625,0,
482,,number_plate,0.37721410393714905,812.651123046875,315.9288330078125,932.9677734375,399.50469970703125,0,
483,85,person,0.4125961661338806,349.6360168457031,259.35296630859375,366.5871276855469,302.24957275390625,0,
483,126,potted plant,0.24462416768074036,0.11311784386634827,430.9894104003906,95.5320816040039,693.9559936523438,0,
483,146,person,0.751556396484375,369.69464111328125,283.87091064453125,395.6238098144531,359.9497985839844,0,
483,164,person,0.7832985520362854,442.0866394042969,284.5306701660156,468.08782958984375,358.5534362792969,0,
483,197,person,0.7609037756919861,413.701904296875,291.77789306640625,440.9967346191406,361.2314758300781,0,
483,235,person,0.37344616651535034,224.87847900390625,228.786865234375,241.05892944335938,274.5141906738281,0,
483,245,person,0.21659338474273682,443.13092041015625,283.89837646484375,476.3666687011719,358.1746826171875,0,
483,,number_plate,0.53959059715271,420.83563232421875,378.24774169921875,477.18328857421875,451.99932861328125,0,
483,,number_plate,0.3819020986557007,812.6116943359375,315.92315673828125,932.9635009765625,399.4951171875,0,
484,85,person,0.3994104266166687,349.3936767578125,259.4128723144531,366.45709228515625,302.0028991699219,0,
484,126,potted plant,0.24764172732830048,0.16514991223812103,431.4457702636719,95.48226165771484,694.0767822265625,0,
484,146,person,0.7457892298698425,369.2348327636719,283.99981689453125,394.97686767578125,359.7566223144531,0,
484,164,person,0.7958393692970276,442.1864013671875,284.4202880859375,468.0445556640625,358.32659912109375,0,
484,197,person,0.766693115234375,413.53350830078125,291.1646728515625,441.0684814453125,361.3084411621094,0,
484,235,person,0.3749540150165558,225.1413116455078,229.24758911132812,241.12945556640625,274.5553283691406,0,
484,245,person,0.18785803020000458,442.7645568847656,283.5562438964844,476.6478576660156,358.1184387207031,0,
484,277,person,0.3780687749385834,190.20057678222656,271.2658386230469,207.8217010498047,312.5659484863281,0,
484,,number_plate,0.5472056269645691,420.8939208984375,378.17352294921875,477.1129150390625,451.93206787109375,0,
484,,number_plate,0.3765828609466553,812.5862426757812,316.00189208984375,932.9688110351562,399.58380126953125,0,
485,85,person,0.3994118273258209,349.2541809082031,259.4322814941406,366.4884338378906,301.9225769042969,0,
485,126,potted plant,0.24763962626457214,0.17922373116016388,431.6119384765625,95.46902465820312,694.117919921875,0,
485,146,person,0.7457898855209351,369.1003112792969,284.0569763183594,394.7279968261719,359.6829833984375,0,
485,164,person,0.7958395481109619,442.26373291015625,284.3818054199219,468.0135498046875,358.2423400878906,0,
485,197,person,0.7666937708854675,413.49261474609375,290.93890380859375,441.0975036621094,361.3325500488281,0,
485,235,person,0.37495213747024536,225.24685668945312,229.421142578125,241.1405487060547,274.57330322265625,0,
485,245,person,0.18785397708415985,442.4918518066406,283.4317626953125,476.8764953613281,358.0994873046875,0,
485,277,person,0.3780688941478729,190.3892059326172,271.33233642578125,207.8706512451172,312.2756042480469,0,
485,,number_plate,0.5472772121429443,420.8933410644531,378.17333984375,477.1132507324219,451.9317626953125,0,
485,,number_plate,0.3766930401325226,812.5880737304688,316.00299072265625,932.9684448242188,399.58245849609375,0,
486,85,person,0.29947802424430847,347.9957580566406,258.0903625488281,366.3773498535156,303.3105163574219,0,
486,126,potted plant,0.23695963621139526,0.4995570480823517,432.97442626953125,95.34879302978516,693.9237670898438,0,
486,146,person,0.7156118154525757,368.4612121582031,283.5549011230469,393.8775634765625,358.862060546875,0,
486,164,person,0.8078093528747559,442.31304931640625,284.14300537109375,467.9983825683594,358.1700439453125,0,
486,197,person,0.7801241874694824,413.0472717285156,291.38568115234375,440.0018615722656,360.65679931640625,0,
486,235,person,0.320161908864975,225.56690979003906,230.47425842285156,241.01272583007812,274.08721923828125,0,
486,,number_plate,0.5811371207237244,420.79541015625,378.50408935546875,477.1329345703125,451.76416015625,0,
486,,number_plate,0.3707866966724396,812.4678955078125,315.83929443359375,932.9908447265625,399.69097900390625,0,
487,85,person,0.2106609046459198,347.8318176269531,258.487548828125,366.15545654296875,303.2895812988281,0,
487,126,potted plant,0.3062707185745239,0.5500029921531677,433.6999206542969,95.04966735839844,693.4186401367188,0,
487,146,person,0.7389190793037415,368.1531677246094,284.18304443359375,393.1761779785156,358.7003479003906,0,
487,164,person,0.8100448846817017,442.29522705078125,284.048095703125,467.97369384765625,358.28814697265625,0,
487,197,person,0.7933238744735718,412.8216247558594,291.6077575683594,439.321533203125,360.1679382324219,0,
487,235,person,0.34357693791389465,225.58718872070312,230.23358154296875,241.17095947265625,274.1883239746094,0,
487,277,person,0.4131351709365845,191.95101928710938,269.04644775390625,212.7437744140625,318.05572509765625,0,
487,,number_plate,0.5789164900779724,420.971923828125,378.4940185546875,476.8544921875,451.557373046875,0,
487,,number_plate,0.36630868911743164,813.10791015625,315.96624755859375,932.902587890625,399.51995849609375,0,
488,85,person,0.2118600755929947,347.8139953613281,258.5484619140625,365.9969177246094,302.6702880859375,0,
488,126,potted plant,0.30939391255378723,0.6355849504470825,435.54620361328125,94.63600158691406,693.5581665039062,0,
488,146,person,0.7615270614624023,368.0566101074219,284.9857177734375,392.6824645996094,358.62066650390625,0,
488,164,person,0.8121986985206604,442.3511962890625,283.95294189453125,467.95404052734375,358.25531005859375,0,
488,197,person,0.7874132394790649,412.5953369140625,291.3135986328125,438.947265625,359.9062805175781,0,
488,235,person,0.3630591630935669,225.5308380126953,230.1363067626953,241.26065063476562,274.4082336425781,0,
488,277,person,0.38644662499427795,192.53575134277344,268.20916748046875,213.88511657714844,318.9851989746094,0,
488,,number_plate,0.5869709849357605,421.0878601074219,378.775146484375,476.7000427246094,451.5433349609375,0,
488,,number_plate,0.352721631526947,813.1175537109375,316.1131286621094,932.9537353515625,399.5278015136719,0,
489,85,person,0.13381414115428925,348.3321228027344,259.6690979003906,365.92437744140625,301.7611389160156,0,
489,126,potted plant,0.3084409534931183,0.6078006029129028,436.079833984375,94.52396392822266,693.581787109375,0,
489,146,person,0.7701608538627625,367.93670654296875,285.2492980957031,392.42950439453125,358.7847900390625,0,
489,164,person,0.8123407959938049,442.4154357910156,283.90478515625,467.93853759765625,358.1754150390625,0,
489,197,person,0.7892930507659912,412.3822021484375,291.27734375,438.54095458984375,359.7023010253906,0,
489,235,person,0.34104761481285095,225.56227111816406,230.15321350097656,241.3025360107422,274.33740234375,0,
489,277,person,0.32615768909454346,193.42576599121094,268.5142822265625,214.53866577148438,319.16876220703125,0,
489,,number_plate,0.5761454105377197,421.5469970703125,379.0474853515625,476.40826416015625,451.3316650390625,0,
489,,number_plate,0.35056763887405396,813.0576782226562,316.1405029296875,932.9431762695312,399.495849609375,0,
490,126,potted plant,0.31005969643592834,0.49888405203819275,435.80938720703125,94.62357330322266,693.6958618164062,0,
490,146,person,0.7750961184501648,367.77032470703125,285.18634033203125,392.1200256347656,358.6896057128906,0,
490,164,person,0.8121064305305481,442.5674743652344,283.8567810058594,467.9791259765625,357.99957275390625,0,
490,197,person,0.7762846350669861,411.9465637207031,291.3646545410156,437.9194030761719,359.43487548828125,0,
490,235,person,0.3197002708911896,225.77117919921875,230.4479217529297,241.38339233398438,274.22137451171875,0,
490,277,person,0.3351176083087921,194.30999755859375,267.6257019042969,215.230712890625,318.28387451171875,0,
490,,number_plate,0.5810796022415161,421.73236083984375,379.21868896484375,476.27166748046875,451.2889404296875,0,
490,,number_plate,0.3597983121871948,813.19091796875,316.24285888671875,932.8935546875,399.34539794921875,0,
491,126,potted plant,0.29358717799186707,0.5088778138160706,436.3177185058594,94.56105041503906,693.77099609375,0,
491,146,person,0.7491158843040466,367.4791259765625,285.3460693359375,391.3760681152344,358.2078552246094,0,
491,164,person,0.7995532155036926,442.4959411621094,283.58135986328125,467.8766784667969,357.84600830078125,0,
491,197,person,0.760183572769165,410.8601379394531,291.2483825683594,436.8197937011719,359.2286682128906,0,
491,235,person,0.3106165826320648,225.94691467285156,230.64801025390625,241.35227966308594,273.8208923339844,0,
491,,number_plate,0.6037523150444031,421.37725830078125,378.667236328125,476.29937744140625,451.21527099609375,0,
491,,number_plate,0.35304680466651917,813.1513671875,316.25372314453125,932.900390625,399.36370849609375,0,
492,126,potted plant,0.2945820987224579,0.48686060309410095,436.6728515625,94.59259033203125,694.0631713867188,0,
492,146,person,0.7560476064682007,367.2180480957031,284.9994812011719,390.94097900390625,358.0139465332031,0,
492,164,person,0.800187885761261,442.24822998046875,283.49737548828125,467.7121276855469,358.0972900390625,0,
492,197,person,0.7625586986541748,410.0146179199219,291.06982421875,435.9339904785156,358.97454833984375,0,
492,235,person,0.268048495054245,226.13670349121094,231.23199462890625,241.3372802734375,273.6990966796875,0,
492,,number_plate,0.6069306135177612,421.22509765625,378.5496826171875,476.343994140625,451.202392578125,0,
492,,number_plate,0.3527213931083679,813.1292114257812,316.2665710449219,932.8764038085938,399.3694152832031,0,
493,126,potted plant,0.2910125255584717,0.48968586325645447,437.0961608886719,94.6123275756836,694.3118286132812,0,
493,146,person,0.7803000807762146,366.689697265625,284.4142150878906,390.3828125,357.8670654296875,0,
493,164,person,0.8089197874069214,441.9720458984375,283.482421875,467.5069885253906,358.1453552246094,0,
493,197,person,0.7617506384849548,409.0638732910156,290.48858642578125,435.1748352050781,359.1284484863281,0,
493,235,person,0.24859851598739624,226.3778076171875,231.55657958984375,241.4749298095703,273.6485900878906,0,
493,,number_plate,0.6113752126693726,421.18145751953125,378.42279052734375,476.35888671875,451.16754150390625,0,
493,,number_plate,0.3672032058238983,813.2186279296875,316.3124694824219,932.948486328125,399.3800964355469,0,
494,126,potted plant,0.28783902525901794,0.40466809272766113,436.78216552734375,94.76403045654297,694.5025634765625,0,
494,146,person,0.7943755984306335,365.57647705078125,284.17254638671875,389.25732421875,357.81927490234375,0,
494,164,person,0.7977020740509033,441.5521545410156,283.7009582519531,467.0531311035156,358.0926818847656,0,
494,197,person,0.776651918888092,408.1889343261719,290.1421203613281,434.3137512207031,359.1634521484375,0,
494,235,person,0.24084007740020752,226.54733276367188,231.49200439453125,241.76210021972656,273.7206726074219,0,
494,222,person,0.44332388043403625,161.52468872070312,247.9593505859375,178.29226684570312,290.4121398925781,0,
494,,number_plate,0.6128289103507996,421.07171630859375,378.3604736328125,476.4906005859375,451.4224853515625,0,
494,,number_plate,0.37425243854522705,813.3294677734375,316.3606872558594,932.9261474609375,399.2815246582031,0,
495,126,potted plant,0.2894137501716614,0.2823757827281952,436.1654968261719,94.93904876708984,694.638916015625,0,
495,146,person,0.7974501848220825,364.7438049316406,283.71063232421875,388.4815673828125,357.55877685546875,0,
495,164,person,0.7852864861488342,441.3573913574219,284.04345703125,466.7469787597656,358.02764892578125,0,
495,197,person,0.7817279696464539,407.79852294921875,289.7933349609375,433.9219970703125,359.2219543457031,0,
495,235,person,0.252751886844635,226.65386962890625,231.46597290039062,241.97402954101562,273.7591552734375,0,
495,222,person,0.4900934398174286,160.3104248046875,246.8463592529297,177.67037963867188,290.5255432128906,0,
495,,number_plate,0.6027657389640808,421.0111083984375,378.39910888671875,476.6622314453125,451.76556396484375,0,
495,,number_plate,0.37812134623527527,813.242919921875,316.3057861328125,932.8876953125,399.298828125,0,
496,126,potted plant,0.2859589755535126,0.13538524508476257,435.6795654296875,95.12901306152344,695.10595703125,0,
496,146,person,0.8153855204582214,364.08184814453125,283.51239013671875,387.84283447265625,357.1559143066406,0,
496,164,person,0.7858458161354065,441.20947265625,284.27703857421875,466.4414367675781,357.78558349609375,0,
496,197,person,0.774553656578064,407.77178955078125,290.0039978027344,433.701171875,359.28399658203125,0,
496,235,person,0.24839790165424347,226.60671997070312,231.46749877929688,242.10641479492188,273.95013427734375,0,
496,222,person,0.48999881744384766,159.30772399902344,246.0876007080078,177.3836669921875,291.0487365722656,0,
496,,number_plate,0.5891876220703125,421.17254638671875,378.1964416503906,476.81866455078125,451.9314880371094,0,
496,,number_plate,0.37049058079719543,813.1143188476562,316.29559326171875,932.8727416992188,399.26727294921875,0,
497,126,potted plant,0.28614023327827454,0.08167481422424316,435.48297119140625,95.19920349121094,695.2783203125,0,
497,146,person,0.8155784606933594,363.8286437988281,283.442626953125,387.6564025878906,357.04351806640625,0,
497,164,person,0.7858765125274658,441.1601257324219,284.3638916015625,466.336669921875,357.6966552734375,0,
497,197,person,0.7738521099090576,407.81402587890625,290.09228515625,433.5998229980469,359.31451416015625,0,
497,235,person,0.24857614934444427,226.5540008544922,231.45802307128906,242.18482971191406,274.025390625,0,
497,222,person,0.4900970458984375,158.92263793945312,245.79681396484375,177.34217834472656,291.2449645996094,0,
497,,number_plate,0.5893577933311462,421.171630859375,378.197021484375,476.8179931640625,451.9302978515625,0,
497,,number_plate,0.37042126059532166,813.1158447265625,316.29669189453125,932.8721923828125,399.26605224609375,0,
498,126,potted plant,0.26385432481765747,0.19717560708522797,435.3300476074219,95.21855163574219,694.7605590820312,0,
498,146,person,0.7946006059646606,362.6529235839844,283.00750732421875,386.74859619140625,356.8781433105469,0,
498,164,person,0.7848251461982727,440.70660400390625,284.56085205078125,465.99798583984375,357.90081787109375,0,
498,197,person,0.8022646903991699,406.91064453125,289.70751953125,432.30517578125,358.5246887207031,0,
498,235,person,0.18770888447761536,227.20870971679688,232.3333740234375,241.63134765625,270.45172119140625,0,
498,222,person,0.3043654263019562,157.66712951660156,247.10015869140625,175.50634765625,291.7412109375,0,
498,,number_plate,0.6025280952453613,421.08294677734375,377.6565246582031,476.95465087890625,451.9946594238281,0,
498,,number_plate,0.3712422549724579,812.972412109375,316.276611328125,932.818359375,399.2119140625,0,
499,126,potted plant,0.28335121273994446,0.0,432.008544921875,95.83069610595703,695.3123779296875,0,
499,146,person,0.7801656126976013,361.8974304199219,282.0968322753906,386.2929382324219,356.3351135253906,0,
499,164,person,0.7823978066444397,440.09130859375,284.08917236328125,465.683349609375,357.9276428222656,0,
499,197,person,0.8057569861412048,406.3153991699219,290.23394775390625,431.4517822265625,359.0488586425781,0,
499,235,person,0.22868697345256805,227.37124633789062,232.22914123535156,241.7676544189453,269.4572448730469,0,
499,222,person,0.3716171383857727,156.47923278808594,247.5865936279297,174.2144012451172,292.7166442871094,0,
499,283,person,0.34512844681739807,341.385009765625,256.97705078125,356.89312744140625,300.0338134765625,0,
499,,number_plate,0.5949937105178833,420.92962646484375,377.24981689453125,477.0194091796875,451.74163818359375,0,
499,,number_plate,0.37239953875541687,812.525390625,315.93804931640625,932.998291015625,399.8135986328125,0,
500,126,potted plant,0.27622124552726746,0.0,431.5429992675781,95.56719207763672,694.0257568359375,0,
500,146,person,0.771885097026825,361.4247741699219,282.1246032714844,385.7821044921875,355.7723083496094,0,
500,164,person,0.7866830825805664,439.4935302734375,283.8466491699219,465.1728820800781,357.5103759765625,0,
500,197,person,0.8214530348777771,406.16046142578125,290.403564453125,430.68853759765625,358.2491149902344,0,
500,235,person,0.23092283308506012,227.4186248779297,231.8682861328125,242.06869506835938,269.193115234375,0,
500,222,person,0.3715350329875946,155.68638610839844,247.18980407714844,173.5416717529297,293.2333984375,0,
500,283,person,0.31321126222610474,341.3134765625,256.9905700683594,357.27020263671875,301.298828125,0,
500,277,person,0.39840278029441833,203.4407958984375,268.8685607910156,220.0528106689453,308.7164001464844,0,
500,,number_plate,0.6031732559204102,420.523681640625,377.1395263671875,477.249267578125,451.893310546875,0,
500,,number_plate,0.3427284359931946,812.5362548828125,315.88916015625,932.9755859375,399.66943359375,0,
501,126,potted plant,0.15597009658813477,0.0,433.3636169433594,96.25846099853516,698.0834350585938,0,
501,146,person,0.7415726780891418,360.7711486816406,282.2210388183594,385.1491394042969,355.55560302734375,0,
501,164,person,0.7853338718414307,439.07598876953125,283.75714111328125,464.7995910644531,357.175048828125,0,
501,197,person,0.8325793147087097,406.0653991699219,290.0584411621094,430.3116149902344,357.782958984375,0,
501,235,person,0.2596902847290039,227.83860778808594,231.3452911376953,242.81756591796875,269.2513427734375,0,
501,222,person,0.36167484521865845,155.2774658203125,245.84634399414062,173.2354736328125,292.4548034667969,0,
501,283,person,0.24851776659488678,340.7030334472656,256.2064208984375,357.0101623535156,301.6052551269531,0,
501,277,person,0.2975175082683563,203.8115997314453,270.51751708984375,220.25291442871094,309.864990234375,0,
501,,number_plate,0.6538733839988708,419.84967041015625,376.7725830078125,477.4439697265625,451.964599609375,0,
501,,number_plate,0.2819667458534241,814.4347534179688,316.0755615234375,933.0984497070312,400.27679443359375,0,
502,126,potted plant,0.18513204157352448,0.0,432.896240234375,96.73655700683594,699.0020751953125,0,
502,146,person,0.7491997480392456,360.2159118652344,282.6175537109375,384.4139099121094,355.1570129394531,0,
502,164,person,0.7836718559265137,438.3725280761719,283.4010009765625,464.3086242675781,357.2214050292969,0,
502,197,person,0.838758647441864,405.9116516113281,289.66778564453125,429.96429443359375,357.5597839355469,0,
502,235,person,0.21952387690544128,228.1028594970703,231.5645294189453,242.9661865234375,268.81292724609375,0,
502,222,person,0.3822920024394989,154.8236846923828,245.3930206298828,172.70016479492188,292.1228332519531,0,
502,283,person,0.34576615691185,340.6368713378906,256.9865417480469,356.7402648925781,301.7942199707031,0,
502,277,person,0.30184414982795715,205.0487060546875,271.794189453125,220.95562744140625,310.0795593261719,0,
502,,number_plate,0.6301007866859436,419.80352783203125,376.72625732421875,477.73760986328125,452.75482177734375,0,
502,,number_plate,0.33392563462257385,814.7943725585938,315.75982666015625,933.0975952148438,399.69183349609375,0,
503,126,potted plant,0.1838141530752182,0.1591910421848297,430.9390563964844,97.08180236816406,696.5736083984375,0,
503,146,person,0.747501790523529,359.8063659667969,283.5897521972656,383.56390380859375,354.314208984375,0,
